author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,place,avatar,Pi,Ei,Ni,PZ,DG,NCI,info
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??oe??? TRUMP TO MEXICO: a??STOP MIGRATION OR FACE THE TARIFFSa??

e??2e???MEXICO: LET'S MAKE A DEAL...

Trump issued a stern warning to Mexican President Claudia Sheinbaum: end migration through Mexico or face a 25% tariff on all goods.

Claudia aware of the devastating economic blow such https://t.co/GJ76nIHl7k",2024/11/28 13:42,1694160,359595073,283173,144570,25403,111353,https://pbs.twimg.com/media/GdedJo_W0AAvLJi.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,78,25,35,2,52,55,24
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,e??oe???TRUMP AND HIS NEW CABINET HAVE A MEETING... https://t.co/AtgeYIHPAG,2024/11/28 13:16,1693806,359537146,283082,144495,25396,111339,https://pbs.twimg.com/media/GdeXCwcWMAAaZSz.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,74,67,28,94,19,33,9
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??oe??? TRUMPa??S PLAN TO CARVE BIDENa??S BUDGET

Trump plans to slice $1.4 trillion from Bidena??s a??stuffeda?? budget, focusing on halting student loan forgiveness and reversing costly healthcare measures.

He claims these cuts will trim the fat and serve taxpayers a leaner, healthier https://t.co/xfUbz8lFVN",2024/11/28 12:16,1693340,359495695,283037,144421,25395,111325,https://pbs.twimg.com/media/GdeJHXuWoAAOAyt.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,28,46,94,40,11,13,53
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??2e???e??oe??? MEXICO TO TRUMP: WE NEVER SAID WE'D CLOSE OUR BORDERS

Mexicoa??s President Claudia Sheinbaum rejected Trumpa??s claim that their conversation resulted in an a??immediatea?? border closure:

""In our conversation with President Trump, I explained to him the comprehensive strategy https://t.co/CxLcqLKTdV",2024/11/28 11:25,1692984,359464043,282942,144366,25389,111315,https://pbs.twimg.com/media/Gdd92JFWIAAfX5w.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,82,3,75,77,20,24,60
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??oe??? JAN VAN ECK: TRUMP'S CABINET OWNS CRYPTO

""Many of Trumpa??s cabinet nominees have personally owned crypto for a while, reflecting the new generation theya??re engaging with.

Bitcoin has rallied significantly, ETH is showing signs of life, but altcoins havena??t caught up just https://t.co/sjtUOWQ525",2024/11/28 6:48,1690130,358965759,282438,142964,25210,111097,https://pbs.twimg.com/ext_tw_video_thumb/1862025497208573952/pu/img/9Iu_IvyD9p6On58L.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,26,57,23,42,45,37,65
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??：e??oe??? TRUMP: HAPPY THANKSGIVING TO ALLa??EVEN THE RADICAL LEFT

Trumpa??s holiday wish?

 A ""Happy Thanksgiving"" for alla??even the ""Radical Left Lunatics"" who he claims failed miserably at destroying the country. 

Classic Trump: gratitude, and a side of political spice for https://t.co/sclfa7q7fh",2024/11/28 6:12,1690059,358925428,282425,142944,25210,111089,https://pbs.twimg.com/media/Gdc2TmfWwAAaWJc.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,12,77,74,75,38,77,56
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??oe???TUCKER: TRUMP IS REALLY SHARP

a??I just had an ice cream sundae with Trump three days ago. 

Ia??m off the ice cream sundaes for a whilea??Ia??ve got to quit thema??but, um, hea??s 25 years older than I am.

And Ia??m not just saying this, Ia??m not sucking up. 

I wouldna??t say anything if it https://t.co/U4YgxnBwiw",2024/11/28 4:51,1689019,358730077,282229,142870,25194,111046,https://pbs.twimg.com/ext_tw_video_thumb/1861978820917579776/pu/img/gwgh_g1SWI3hM5_A.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,6,37,78,44,8,82,56
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??：JAN VAN ECK: I CALL IT THE TRUMP-MUSK PRESIDENCY 

a??I call it the Trump-Musk Presidency because, who did Trump talk about a lot during his acceptance speech? Who does he hang out with? 

Who does he sit next to? 

I mean, there was something on Twitter about him going to watch https://t.co/ers6y2bu6b",2024/11/28 3:58,1688340,358610070,282150,142797,25193,110990,https://pbs.twimg.com/ext_tw_video_thumb/1861978529702842371/pu/img/xAJ3U1Ki2-iu47ZU.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,7,93,40,17,71,22,6
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??：JAN VAN ECK: THE BIGGEST ISSUE BY FAR IS THE U.S. FEDERAL DEBT

a??You know, the question I think most relevant right now is: what are your thoughts on the markets relative to the positive news of Trump being elected?a??

Van Eck:

a??I have a very, I think, unique take because https://t.co/rMhZ8yXm6n",2024/11/28 3:39,1688275,358520704,282140,142772,25192,110985,https://pbs.twimg.com/ext_tw_video_thumb/1861975779959074817/pu/img/n4WDBVckvvQAtBns.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,83,49,67,60,12,90,43
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??oe??? HARRIS TEAM MISLED DONORS, INTERNAL POLLS SHOWED NO PATH TO VICTORY

Kamala Harrisa?? campaign hid internal polls showing she never led Trump, leaving DNC fundraisers in the dark.

a??We were told she had a shot, even winning Iowa,a?? said fundraiser Lindy Li, expressing frustration https://t.co/UA0pKe1HCL",2024/11/28 3:34,1688150,358438898,282117,142743,25188,110970,https://pbs.twimg.com/media/GdcSGc7WAAABRw4.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,76,24,84,13,30,86,28
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??oe??? ZUCKERBERG DINES WITH TRUMP AT MAR-A-LAGO: a??GRATEFUL FOR THE INVITATIONa??

Meta CEO Mark Zuckerberg joined Trump at Mar-a-Lago for dinner, discussing the incoming administration. 

Zuckerberg described it as ""an important time for the future of American innovation.""

Stephen https://t.co/BT41uJcVUk",2024/11/28 2:40,1686635,358363896,281678,142528,25148,110886,https://pbs.twimg.com/media/GdcFs6jX0AEWeCd.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,62,14,13,13,48,39,46
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??oe??? AMERICA'S GREAT AWAKENING - FROM CANCEL CULTURE TO COURAGE

The sight of Mark Zuckerberg at Mar-a-Lago perfectly captures America's stunning cultural transformation. 

The Meta CEO, who once banned Trump and faced congressional hearings over alleged conservative censorship,",2024/11/28 2:33,1684609,358209779,281466,142218,25107,110792,,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,87,7,78,13,59,75,9
0,139681,1807985,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??：e??oe??? ARIZONA MAN CHARGED FOR THREATENING TRUMP

An Arizona man, Manuel Tamayo-Torres, faces felony charges for allegedly posting violent threats online against Trump and his family.

Court documents reveal threats included, ""You're gonna die, your son's gonna die..."" while https://t.co/zNpUZFbItX",2024/11/28 1:01,1684371,358156376,281389,142178,25103,110774,https://pbs.twimg.com/media/GdbuYd9WMAAlz3i.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,35,84,35,67,4,25,80
0,139681,1807985,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??oe??? STEPHEN MILLER: ZUCKERBERG BACKS TRUMP'S REFORM MOVEMENT

""Yes, Mark Zuckerberg was at Mar-a-Lago. 

Like many CEOs, he recognizes Trump as an agent of change and prosperity.

Zuckerberg supports the national renewal movement, focusing on economic growth, American workers, and https://t.co/BtlMUy8jyx",2024/11/28 0:42,1683988,358123605,281272,142141,25094,110764,https://pbs.twimg.com/ext_tw_video_thumb/1861933492600242176/pu/img/ysxP23EqIbaa9hEb.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,1,46,21,42,95,35,34
0,139681,1807985,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??：e??oe??? BREAKING: 7 TRUMP CABINET PICKS RECEIVE THREATS, HEGSETH REPORTS PIPE BOMB SCARE

Defense Secretary nominee Pete Hegseth and six other Trump cabinet picks targeted with threats, including former AG nominee Matt Gaetz. 

Police investigating pipe bomb threat at Hegseth https://t.co/ZUuZDbk2eP",2024/11/28 0:34,1683317,357962757,281107,142062,25084,110716,https://pbs.twimg.com/media/Gdbo5m7XIAAO05m.png,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,38,26,4,17,26,93,78
0,139681,1807985,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??oe??? TRUMP: ""MEXICO AGREES TO CLOSE THE BORDER AND STOP DRUGS""

""I spoke with Mexico's new President, Claudia Sheinbaum Pardo. She agreed to stop migration through Mexico, effectively closing our Southern Border.

We also discussed stopping the drug inflow and tackling fentanyla??s https://t.co/bWBGyOEmLT",2024/11/28 0:33,1683061,357932696,281024,142027,25071,110698,https://pbs.twimg.com/media/GdbooF8XcAAaxub.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,46,90,11,3,84,97,21
0,139681,1807985,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??：e??oe??? TRUMP-BACKED PUSH TO KILL EDUCATION DEPT HITS SENATE FLOOR

Senator Mike Rounds has introduced legislation to dismantle the Department of Education, aligning with Trump's campaign promise. 

The $200B plan would shift student loans to Treasury and special education to Health https://t.co/0RzphU5gxV",2024/11/28 0:01,1681382,357739152,280687,141930,25053,110592,https://pbs.twimg.com/media/GdbhRpyWMAEUjM9.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,36,91,60,8,11,66,37
0,139681,1807985,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??：e??oe??? ELON AND VIVEK HEAD TO CAPITOL HILL FOR TRUMP-BACKED DEREGULATION TALKS

House Republicans are set to meet with Elon and Vivek next week to discuss major government downsizing plans. 

The high-profile summit aims to slash regulations and shrink the administrative state. https://t.co/s2F800XM1E",2024/11/27 23:32,1681062,357710583,280616,141890,25049,110585,https://pbs.twimg.com/media/GdbaxmvXUAASkBC.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,62,32,71,22,90,45,87
0,139681,1807985,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??：BREAKING: ZUCKERBERG SPOTTED AT MAR-A-LAGOa??TRUMPa??S BACK IN CHARGE AND EVERYONEa??S CHECKING IN!

Zucka??s gotta be making some strategic moves.

Source: @natalie_allison , Politico https://t.co/cebQSXys0Z",2024/11/27 23:05,1680499,357677130,280425,141850,25038,110562,https://pbs.twimg.com/media/GdbUsL-W4AAdj9t.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,83,67,29,3,96,19,40
0,139681,1807985,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??：ELON: ""DELETE CFPB""a??TIME TO ELIMINATE THIS WASTEFUL AGENCY

""Delete CFPB. There are too many duplicative regulatory agencies.""

Created in 2010 under the Dodd-Frank Act, the CFPB has long been a target for Republicans, and with Trumpa??s administration, its power is already being https://t.co/l5HrlZzsH8",2024/11/27 22:34,1675239,357077200,279608,141329,24921,110315,https://pbs.twimg.com/media/GdbNaXKWQAEQaPd.png,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,94,38,12,61,55,49,92
0,139681,1807985,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??oe???Trumpa??s Border Czar Tom Homan and Texas Governor Greg Abbott are at the border, serving Thanksgiving dinner to service members stationed there.

Source: @nicksortor 

https://t.co/1HgP56uuHm",2024/11/27 22:11,1674985,357042013,279557,141289,24912,110302,https://pbs.twimg.com/amplify_video_thumb/1861894899416670209/img/QljAri6mXkp5UQwR.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,30,45,42,44,63,95,10
0,139681,1807985,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??：MEXICOa??S PRESIDENT TO TRUMP: WE ARE HANDLING MIGRATIONa??NO CARAVANS REACHING BORDER

Mexican President Claudia Sheinbaum shared in a phone call with Trump that Mexico is successfully managing migration internally, preventing caravans from reaching the U.S. border.

The https://t.co/KQXzieIUBh",2024/11/27 21:52,1672692,356977885,279208,141229,24897,110269,https://pbs.twimg.com/media/GdbD8CJXQAA-gHo.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,30,3,80,1,57,62,99
0,139681,1807985,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??：e??oe???MSNBC RATINGS CRASH 47% AFTER TRUMP'S WINa??TIME FOR ELON TO RESCUE IT

MSNBC is spiraling after Trumpa??s 2024 victory, with a massive 47% drop in viewership. Meanwhile, conservative Fox News is riding high with a 73% boost in viewers.

MSNBCa??s primetime audience has plunged to https://t.co/zYmbIGoP0T",2024/11/27 21:45,1672180,356744019,279097,141134,24879,110250,https://pbs.twimg.com/media/GdbB4evW8AAkt2I.png,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,67,66,70,22,100,58,9
0,139681,1807985,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??：e??oe???ILLEGAL MIGRANT CRIME COSTS $166.5B: TRIPLE TRUMPa??S DEPORTATION PLANa??WHOa??S REALLY SAVING MONEY AND LIVES?

A staggering $166.5 billiona??thata??s the cost of criminal activity by 662,000 illegal migrants, according to the Crime Prevention Research Center.

Murders alone rack up https://t.co/Y5qOKmTpk9",2024/11/27 21:03,1671949,356715154,279049,141053,24873,110239,https://pbs.twimg.com/media/Gda4j86XIAEk4BJ.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,92,7,26,51,36,69,17
0,139681,1807985,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"ELON: WHOEVERa??S MANIPULATING THE MEDIA SHOULD MIX IT UP A BIT

a??Whoever's manipulating the media should mix it up a bit because they're really not doing a great job.

A week before the debate between Biden and Trump, everyone on the media was saying Biden was sharp as a tack. https://t.co/P7hCIvar9j",2024/11/27 20:39,1671591,356687951,278928,141016,24864,110201,https://pbs.twimg.com/ext_tw_video_thumb/1861872349177323520/pu/img/Yw9uWya87H9UHFt7.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,42,74,51,99,84,52,95
0,139681,1807985,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??：HOUSE TASK FORCE ON TRUMP ASSASSINATION ATTEMPT TO HOLD DEC. 5 HEARING

The House Task Force investigating the attempted assassination of Trump has scheduled a public hearing for December 5.

With a year-end deadline to complete its work, the task force is expected to reveal https://t.co/LwkuC4DsDm",2024/11/27 20:37,1671220,356655790,278862,140972,24860,110184,https://pbs.twimg.com/media/GdayszxWcAAywnO.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,57,31,4,28,4,43,16
0,139681,1807985,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??：TRUMP JR: FAKE NEWS MAY GET BOOTED FROM WHITE HOUSE BRIEFINGS

Trump Jr. revealed his dad is considering kicking mainstream media like CNN and The New York Times out of White House briefings.

Speaking on his podcast, he proposed replacing them with independent journalists and https://t.co/91UnF3La5q",2024/11/27 20:32,1671063,356630657,278824,140948,24858,110173,https://pbs.twimg.com/media/GdaxkJkXIAAoKG0.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,97,66,5,31,3,10,46
0,139681,1807985,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??：TRUMPa??S NATIONAL SECURITY ADVISOR EVALUATING PLANS TO END RUSSIA-UKRAINE WAR

Mike Waltz is reviewing proposals to end the Russia-Ukraine conflict. Among them is a plan by newly appointed Ukraine envoy, Gen. Keith Kellogg.

Kellogga??s proposal includes freezing battle lines and https://t.co/skseRD9cjL",2024/11/27 20:28,1669749,356587097,278573,140802,24837,110151,https://pbs.twimg.com/media/GdawkatXQAAsEIw.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,40,88,82,61,5,99,92
0,139681,1807985,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??：ANDREW TATE: TRUMP WILL STOP THE WAR

a??He said he'd stop the war. The first thing to do before you start discussing reallocation of land is to stop the war, and he has promised to stop the war.

The first thing to do is to stop the bleeding.a??

Source: @Cobratate https://t.co/1jPMCsFdRN",2024/11/27 20:11,1669552,356558207,278516,140759,24833,110143,https://pbs.twimg.com/ext_tw_video_thumb/1861865215077343232/pu/img/WSQekTFEAeCW0pCS.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,9,82,47,48,9,87,28
0,139681,1807985,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??：e??，e??o RUSSIA: TRUMP'S UKRAINE AID CUT WOULD BE A ""DEATH SENTENCE"" FOR KYIV

Russia's deputy U.N. ambassador Dmitry Polyanskiy warned that Trump cutting aid to Ukraine could cripple Kyiva??s military.

Polyanskiy accused the Biden administration of escalating tensions to create chaos https://t.co/LZMkZpMuYR",2024/11/27 19:45,1669411,356528284,278498,140723,24832,110136,https://pbs.twimg.com/media/GdamsyhXcAAlglV.png,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,74,34,65,54,74,31,23
0,139681,1807985,37443,Mario Nawfal,1319287761048723458,89723,MarioNawfal,"e??：e??oe??? ARIZONA MAN CHARGED WITH THREATENING TRUMP AND FAMILY

Manuel Tamayo-Torres faces charges after posting videos threatening to kill Trump and his family, brandishing an AR-15-style rifle.

He accused Trump of sex-trafficking his children in near-daily posts, including one https://t.co/YZk4G0qcHP",2024/11/27 19:18,1669260,356500938,278463,140677,24830,110130,https://pbs.twimg.com/media/GdagrzfWsAAUeE1.png,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,94,81,54,55,62,19,68
