author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,avatar,init_att
0,24642,403,1116,Jana Kafka,1104394780732080130,32197,UsimitosakoNuts,@elonmusk How much damage the deep state can do until President Trump inauguration,2024/11/30 23:23:22,0,12.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1104394780732080130/1688714650,0.1
0,24628,470,193,Clay Wright,701023652,25247,ClayWright4,"@elonmusk Ask Trump why. Biden pulled the troops, but Trump made the deal.",2024/11/30 23:23:18,1,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/701023652/1629806943,0.0
0,49375,769,714,Regina,1601321058044346371,53750,ReginaJ50039402,"@elonmusk We can't quite imagine it yet but it will be glorious. Trump always said ""It will be easy"" to fix &amp; he's right!!!",2024/11/30 23:23:08,0,9.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1601321058044346371/1705428139,0.4956845238095237
0,39,14,90,Bjorn,781944602202890240,33,zremac40,@elonmusk Yes and they did that..deported them….did you know that Obama actually deported more criminal immigrants than your buddy Trump? I yah but we don’t talk about it..it will be too much truth to handle…,2024/11/30 23:23:05,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/781944602202890240/1596037037,0.075
0,1513,83,85,HillBillyBill,1826382000636219392,1196,KCHillBillyBill,@elonmusk We left them 78bil in equipment already...  thanks Biden/Harris.  Not to mention the cash Trump froze and they gave back.,2024/11/30 23:23:05,0,2.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1826382000636219392/1733008617,0.0666666666666666
0,34850,287,536,Humble Garage,1245904992382246912,41080,humblegarage,@elonmusk Thank God that Trump got elected 😂: https://t.co/u4IKxQJfLl,2024/11/30 23:22:43,1,11.0,0,0,0,0,https://pbs.twimg.com/ext_tw_video_thumb/1863000659488133120/pu/img/x_DNQAkase-cG1a-.jpg,https://pbs.twimg.com/profile_banners/1245904992382246912/1585883599,0.0
0,575,89,329,Finekraken_RS,33902270,83,caddie67,@elonmusk whats not good is america voting trump the dump and you in lol    God help america and honestly the rest of the world cause he will bring us all down with him,2024/11/30 23:22:30,0,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/33902270/1552958942,0.2236111111111111
0,93,123,906,robert rosner,961022868191633410,8372,newpaltz2013,"@elonmusk DONALD TRUMP IS NOT GONNA GIVE HUGE TAX BREAKS TO THE SUPER RICH??WILL TRUMP GET UNIVERSAL HEALTHCARE OF THE ENTIRE NATION?RETURN A WOMAN'S RIGHT TO CHOOSE?YEARS AGO HE CLAIMED TO BE PRO https://t.co/Xk42sziBff HE WILL BE A DEMOCRATIC LEADER, WHO LISTENS TO THE PEOPLE AND ACTS?",2024/11/30 23:22:16,2,15.0,0,0,0,0,,,0.2038095238095238
0,87,166,526,Dallas,819180421292425220,12397,tyedyemini,"@elonmusk So you are saying if YOU get to shutdown any opposition to CONMAN TRUMP PROPAGANDA NETWORK Formerly FOX then the people will know who’s telling the truth.

I don’t think so.",2024/11/30 23:22:12,0,6.0,0,0,0,0,,,0.05
0,13775,149,91,Barbmje,1013225802207547392,16191,bmjretired,@elonmusk How much government funding is Elon going to get or will he pause his takes?  Trump didn’t bother to divest his role in his companies and made millions while in office from foreign countries. Corruption in the future?!!,2024/11/30 23:21:54,0,10.0,0,0,0,0,,,0.025
0,16544,100,120,Albert van Raaphorst,1077462329674031104,2377,RaaphorstAlbert,@elonmusk What about Trump’s friendship with Epstein? He is a convicted felon and nothing you can say will change that!,2024/11/30 23:21:51,0,7.0,0,0,0,0,,,0.0
0,49427,1389,1842,Paul Baratti,2586242899,5947,PaulbarattiPaul,"@elonmusk Well here’s the deal, if Trump finds enough evidence to show that the 2020 election was stolen then the Biden administration is voided along with the EOs and the judicial picks. Pretty much everything goes down the memory hole",2024/11/30 23:21:28,1,15.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2586242899/1687630846,0.0736111111111111
0,1783,32,1,steve howard,1267892155344990208,8636,steveho31800284,"@elonmusk Afghanistan was the Trump/Biden Vietnam. Another ""war"" that the US eventually lost. As 4 the $48bn ? who knows?",2024/11/30 23:20:36,0,13.0,0,0,0,0,,,0.0
0,17,185,31,Luzia Ilza Ferreira Jorge,1790861756220293121,2864,jorge25059,"@elonmusk And Trump's courage and determination were impeccable! 
Trump represents the American people!",2024/11/30 23:20:34,1,11.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1790861756220293121/1716946019,0.46875
0,5522,135,173,NebulaNamesTaken🚀,1801095634470293505,3953,WillNebulaNexus,"@elonmusk I bet Trump sees your vision as doable. Just keep up the good work when you start your government service this upcoming January. It aims to achieve the $2 trillion mark, and you might even surpass that by the end of your 18 months. By the end of his term, I’m confident we’ll see https://t.co/XubUvVhOQK",2024/11/30 23:20:22,0,51.0,0,0,0,0,https://pbs.twimg.com/media/Gdq0wXSWkAA0AAq.jpg,https://pbs.twimg.com/profile_banners/1801095634470293505/1732371260,0.6
0,13460,201,120,Cyril Dawes,1694376969876459520,15191,CyrilDawes96251,"@elonmusk Joe Rogan is a liberal. Trump, Tulsi, Elon and RFK are ex-Democrats",2024/11/30 23:20:13,0,11.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1694376969876459520/1692806422,0.0
0,7185,145,242,XCesspool,1315272594560487425,8419,XNeezuz,"@elonmusk Cheesy, but it works. I'm just waiting for the day when Trump and Musk clash. You guys are too alike.",2024/11/30 23:20:11,1,89.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1315272594560487425/1732766830,0.5
0,46836,643,3800,Rebel Scum,1540431682305527808,16262,RebelScum1977,@elonmusk They exist to fight Trump,2024/11/30 23:18:57,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1540431682305527808/1656103767,0.0
0,35997,1766,3024,David Alter,1695015536,33160,AlterBealt,@elonmusk I have been arguing this point for a decade! A full-on assault on Trump from the beginning! I'm proud to have voted for him 3 times in California!,2024/11/30 23:18:50,1,14.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1695015536/1587934917,1.0
0,35,174,27,Clare Wellnitz,1815982834915631105,984,clare_wellnitz,"@elonmusk The Democrats’ “endless war” policies.  Consider this:  Under Obama, Isis metastasized.  One Trump, Isis was largely defeated.  Under Biden, Taliban metastasized, and later Hamas.",2024/11/30 23:18:48,0,25.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1815982834915631105/1728448118,0.0297619047619047
0,59852,21970,19929,🇱🇷I AM ROCK 🇱🇷,1520910619355975680,33033,WeAreAllBack,"@elonmusk WE KNOW. President Trump was attacked 24/7 by the Legacy Media since 2016.
The more they lied, the angrier we got. THE so-called journalists were all reading we hate Trump he's a Nazi, from the same scripts. We were not fooled. 
We voted for Trump 3 times.",2024/11/30 23:18:43,3,34.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1520910619355975680/1677336474,0.1
0,328,24,138,David Niemeyer,1855725106489610240,162,planetographer2,@elonmusk Dems are taking bribes from a portion of that money to line their own pockets. Over 75 million of us know the truth and that's a big part of why we voted for Trump.,2024/11/30 23:18:31,0,1.0,0,0,0,0,,,0.3
0,2773,75,282,NoOneListens,1817653798523047936,686,NoOneListensUK,"@elonmusk @mssassysally As I said millions times before, you are defender of free speech, Trump the  peacemaker. Together an absolute powerhouse. 

I'm really looking forward to January. Watching eagerly from the UK 🇬🇧

Ps, thank you for your efforts in ousting our dispicable government and judicary! https://t.co/ffEMEqWgHy",2024/11/30 23:17:49,0,26.0,0,1,0,0,https://pbs.twimg.com/tweet_video_thumb/Gdq0LIvXkAAB4Ri.jpg,https://pbs.twimg.com/profile_banners/1817653798523047936/1732139645,0.2833333333333334
0,29265,569,120,Dmitriy Strunin,1511818158742642696,7101,miami_poker,@elonmusk This is probably why Trump was supporting the democrats at that time.,2024/11/30 23:17:40,0,18.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1511818158742642696/1689214261,0.25
0,68324,2921,3082,Katya's Compass (Dreamtime Aquarium) ⚖🇵🇸,923986483857514496,94603,Katya_Compass,"@elonmusk The Dem Party, prided itself on a rich tapestry of war, genocide, corruption, and scandal—masterfully orchestrated by an elite club of braindead visionaries. Enter Trump, the messiah of peace. Spoiler alert: he won’t deliver. The people will reject him too.",2024/11/30 23:17:28,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/923986483857514496/1733015444,0.375
0,13621,1143,4294,kvnrgn,23686574,7263,kvvnrggn,"@elonmusk This is an exaggeration of the truth. Legacy media overreacted, yes. Especially with Russiagate. But if Trump had also not chosen to act like Rush Limbaugh, had behaved more traditionally presidential, it would’ve been different.",2024/11/30 23:17:26,2,47.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/23686574/1649638227,0.125
0,2851,128,119,Randall Russell,1688181074722222080,3867,Tok2MeNow,@elonmusk I agree completely. Trump had the people on his side. MSM is the dinosaur in today’s age.,2024/11/30 23:16:07,0,3.0,0,0,0,0,,,0.1
0,2505,25,21,luismarquez,1703211638579470336,53,luismarquezc777,@elonmusk GREETINGS FROM VENEZUELA. TRUMP PRESIDENT. I NEED  TO BUY A HOUSE. HELP ME.,2024/11/30 23:16:07,1,10.0,0,0,0,0,,,0.0
0,5258,95,47,Flipyap,1568655048208535553,3994,UnggoyCommander,@elonmusk Still bootlicking for Trump?,2024/11/30 23:16:03,1,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1568655048208535553/1729806850,0.0
0,2328,752,899,Rita Saye,1694465768954511360,1004,saye_rita51598,@elonmusk They haven't done it just towards President Trump though.  Look at the Jan 6 people.  Great patriots just walking through the capitol made to look as if they are criminals. I hate the main stream media and all their lies. What about 9/11??,2024/11/30 23:15:55,1,13.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1694465768954511360/1733011464,0.0555555555555555
0,54,60,106,John Doe,1796475804311785472,773,JohnDoey24,"@elonmusk Not to me, because I know it's a script they read from and if you want to be a journalist you have a better chance being a sports reporter. Then saying what your true opinion is ok.
AS LONG AS ITS ONLY ABOUT SPORTS DONT THINK YOU HAVE AN OPINION ON TRUMP, UNLESS IT'S A BAD ONE.",2024/11/30 23:15:42,1,3.0,0,0,0,0,,,0.1
0,2548,2427,3579,Hugh Janus,1772983288912855040,5776,AZBiker99,@elonmusk @Shawn_Farash Trump won on a shoestring budget in 2016 as well. Dems are fast and loose with other people's money. Trump treats it with respect and knows the people work hard for their money.,2024/11/30 23:13:56,1,9.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1772983288912855040/1728664232,0.0733974358974359
0,2545,725,459,Luke,1585984428249169923,2339,Luke120564,"@elonmusk The Dems did their absolute worst and most damned to use the illegals to establish their dominance and establish a power base indefinitely.  But they( being godless) did not account for God and His vessel, Trump, and the MAGA movement.",2024/11/30 23:13:37,1,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1585984428249169923/1667307984,0.275
0,41,46,314,zelephantie,3884240176,1831,zelephantie,@elonmusk Trump broke the media when they stared to calling them fake news,2024/11/30 23:13:26,1,10.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/3884240176/1689277376,0.5
0,150,177,1436,1st world problems solve 3rd world ones,1227758688661856256,815,FirstSolving,"@elonmusk ""This message is supported by Donald Trump.""",2024/11/30 23:13:18,0,1.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1227758688661856256/1581562865,0.0
0,381,168,282,Evil Trump Supporter,1519402741604532227,3538,EvilTrumpVoter,@elonmusk The truth is the culture now.,2024/11/30 23:13:04,2,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1519402741604532227/1651427753,0.0
0,12507,686,889,Fresh Kahuna,1444990528068653064,11138,BigKahunar,@elonmusk Hillary Clinton was more MAGA than President Trump in 2008,2024/11/30 23:13:02,0,14.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1444990528068653064/1663058591,0.5
0,2752,152,98,Jay Turberville,603265587,11472,JayTurberville,@elonmusk People need to understand that Trump has essentially co-opted the Republican Party from the former party elites.  Many Republicans are not behind Trump in any fundamental way. Trump's agenda will be fought against from many directions. Buckle up.,2024/11/30 23:11:57,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/603265587/1695143494,0.24
0,13421,173,838,JHL,1364414221,8819,jhlanedvm,"@elonmusk You know very well that if X didn’t exist, neither would a second Trump presidency.",2024/11/30 23:11:24,1,10.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1364414221/1731931332,0.1
0,14387,87,72,ispeaktruthtopower,2941428362,3225,mamimi56,"@elonmusk America Apartheid and communism on warp speed 2024.  Sadly, It's too late to say, "" Be careful for what you wish."" America, as we know, it will no longer exist.  For a bit.   Trump voters, fafo is not going to fare well at all.  🤷🏿‍♀️",2024/11/30 23:11:00,1,12.0,0,0,0,0,,,0.3
0,599,888,1242,Lorraine C.,1731789969516077056,4200,TrumpCIC1965,@elonmusk &amp; costly in length,2024/11/30 23:10:35,1,11.0,0,0,0,0,,,0.0
0,224,82,176,Trump.WON,4819760278,9222,justReezon,@elonmusk Of course. Sanctuary states are the perfect place for criminals to thrive! NY and CA are the perfect place for criminal enterprise!,2024/11/30 23:10:01,1,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/4819760278/1731524277,0.5
0,6014,276,136,The Great Booboo,1674760897133174784,7543,DurstVader,"@elonmusk they are not Republicans. They are legit Democrats. We have such an uphill battle, because those two are like a cancer to the Trump Agenda",2024/11/30 23:09:50,0,4.0,0,0,0,0,,,0.0
0,13958,601,1062,SweetCAMelissa,1523738782641442816,14446,SweetCAMelissa,@elonmusk Rejected how? Trump won by less than 2% of the popular vote. He got NEITHER a mandate nor a landslide. We still voted in many many Democrats across this country. You’re not going to hurt the Democrats with your words and misinformation.,2024/11/30 23:09:38,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1523738782641442816/1722980747,0.3583333333333333
0,0,27,16,ron klein,950058897275944960,840,rjkvet,"@elonmusk Pete Hegseth, who's been married 3 times, and his own mother says he's a sex abuser and needs professional help! What do you say about that Musk, is that not good to? What's with all these MAGA Trump appointees and women? I'll bet if Epstein were alive he'd be an appointee to!",2024/11/30 23:09:36,0,113.0,0,0,0,0,,,0.15
0,88,35,20,Calvin Morris,1852077557941723136,202,MorrisCalv71589,@elonmusk @DonaldJTrumpJr Thank you Donald Trump Jr. and thank you to all of his cabinet picks and allies across this great nation. It is a great time to be alive.,2024/11/30 23:09:34,2,10.0,0,0,0,0,,,0.5666666666666668
0,63170,1216,1511,Maximilien Danton,1624786631071784961,73880,MaximilienDant1,@elonmusk The incredible Trump,2024/11/30 23:09:07,0,8.0,0,0,0,0,,,0.9
0,91570,3630,6602,Barbara,1594343148922224641,44958,BarbaraRobilla5,"@elonmusk With the anti #MAGA Senators…not sure President Trump &amp; the American people have the Senate @SenateGOP 
@SenJohnThune will be a puppet to the Dems Also the @HouseGOP @SpeakerJohnson do not really have the majority either…@DOGE @realDonaldTrump will have a difficult time passing",2024/11/30 23:08:37,1,22.0,1,0,0,0,,,0.0249999999999999
0,84315,691,284,Faith God Country ✝️🇺🇸,1151123842376642560,34397,TrumpPatriotUS1,@elonmusk Americans are SICK of this woke crap!!,2024/11/30 23:08:16,0,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1151123842376642560/1680557551,0.8571428571428572
0,10145,72,78,Polkadotsky_1,1818074389910261761,4005,Polkadotsky_1,@elonmusk It’s important when you mention the people to remember which people rejected the Democrats! If Trump and you make the lives of those people better everyone wins and their faith in Democracy is the biggest winner of All!,2024/11/30 23:07:18,0,2.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1818074389910261761/1733257242,0.4583333333333333
