author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,avatar,init_att
0,5085,405,136,Marlowe Squad,53207241,36814,henryo34567,"@NickAdamsinUSA Top 5 Qbs that are getting STUFFED today

5.. President-erect Musk
4.. Acting President Trump
3...President Biden
2... Tim Tebow
1...  Tommy Devito",2024/11/28 22:19:13,0,165.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/53207241/1682282967,0.25
0,3556,55,28,hmb,1765090671403163648,1835,bh02292,"@NickAdamsinUSA Masculine men, meat, football, Trump. Thats my kind of party.",2024/11/28 21:48:41,0,48.0,0,0,0,0,,,0.35
0,77067,1880,883,New Yorker 🇺🇸 🇨🇦 🟦🥀🌻,935895982541361153,95170,ThomB01,"@NickAdamsinUSA Will you be in trump's first shipment and be sent back to Australia? Remember, Mr. Adamopoulos, he claimed ""they're sending their worst.""",2024/11/28 21:07:33,3,149.0,0,2,0,0,,https://pbs.twimg.com/profile_banners/935895982541361153/1515633654,0.25
0,29022,1389,2192,Jonathan Addy,25050359,37177,jonathanaddy,@NickAdamsinUSA Trump will not do it. And trump never wrote a book in his life.,2024/11/28 20:58:15,1,13.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/25050359/1388237808,0.0
0,38375,1577,6228,Dominic Favazzo 🎸🥁🎤🎧🎹🎷,1805243975739265024,17704,FavazzoDom63444,"@NickAdamsinUSA You know this cult will be gone in probably two years and 
Trump impeached or outright arrested so enjoy this while 
it lasts",2024/11/28 20:51:18,2,137.0,1,4,0,0,,https://pbs.twimg.com/profile_banners/1805243975739265024/1732918584,0.4
0,7933,145,152,Eddie Torrez (E.T.),1267251122135339010,8748,JohnLogic8,"@NickAdamsinUSA I like it! 2 great Alpha males from Indiana!
Jay Cutler and Rex Grossman! No coincidence they both voted Trump!!!",2024/11/28 20:40:21,0,17.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1267251122135339010/1722110517,1.0
0,29003,126,1237,KScores,36134023,59135,KScores,@NickAdamsinUSA All Trump supporters,2024/11/28 19:44:12,0,80.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/36134023/1719009705,0.0
0,14515,330,184,trump is always wrong,474366709,56468,carterconsult,@NickAdamsinUSA Prices and inflation are going off the charts. It will make the Biden years look good. Trump is going to ruin the already amazing economy. https://t.co/1KSZGtUg7p,2024/11/28 19:03:01,1,6.0,0,0,0,0,https://pbs.twimg.com/media/GdfmrbrXAAApgwb.jpg,,0.65
0,18779,494,1549,Brady Bakner,2928585993,891,bradybakner,@NickAdamsinUSA Bears need to put Pro Trump Alpha Male Tyson Bagent in!!,2024/11/28 19:02:52,3,278.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/2928585993/1582049082,0.0
0,25145,769,1001,HBTFD,1057802467717644288,28988,ItsNotFirenze,@NickAdamsinUSA The Bears need a winner. Pro Trump Pro Touchdown Carson Wentz would have them right,2024/11/28 18:58:53,1,136.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1057802467717644288/1665176068,0.2857142857142857
0,2042,13,49,Low Energy Jeb (Fully Vaccinated + boosted),1346888712035119113,95,low_jeb,"@NickAdamsinUSA Nick, if Caleb Williams publicly endorses Trump at halftime, do the Bears have a chance at coming back in the second half?",2024/11/28 18:54:30,2,209.0,0,0,0,0,,,0.0416666666666666
0,11341,278,559,Kim Hall,1380181548872388613,8717,KimHall37,@NickAdamsinUSA NO MATER HOW MUCH YOU DROOL OVER TRUMP HE'S NOT GOING TO SLEEP WITH YOU.,2024/11/28 18:33:11,0,8.0,0,0,0,0,,,0.2
0,7099,227,1144,Plasticman,1427289201922527232,2317,petroleumpilled,@NickAdamsinUSA I was a little discouraged to see Big Ben not publicly supporting Trump this election Nick. Do you think this effects his Hall of Fame chances?,2024/11/28 18:21:31,4,1362.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1427289201922527232/1710029301,0.1041666666666666
0,7422,26,45,Redacted,1536133862421577729,1345,roflcopter8008,@NickAdamsinUSA Trump is going to make football great again!,2024/11/28 18:17:22,0,122.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1536133862421577729/1658446363,1.0
0,503,636,1021,Dollar,1571288592261189638,2926,silverdollarIII,@NickAdamsinUSA Nick is gay for Trump.,2024/11/28 18:08:41,0,1.0,0,0,0,0,,,0.4166666666666667
0,1042569,56134,4539,Pericles 'Perry' Abbasi,2359971372,260472,ElectionLegal,@NickAdamsinUSA President Trump put the brat in bratsgiving,2024/11/28 18:05:59,4,254.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2359971372/1677018537,0.0
0,4666,66,22,Donny G Trump,1696152298131456000,1543,SaveTrump2024,@NickAdamsinUSA Make sure you’re frying a frozen turkey for best results!,2024/11/28 18:03:02,3,17.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1696152298131456000/1724548438,0.75
0,4497,938,1120,Kruel_Intentions,1836596368275562496,7765,Katskan1962,"@NickAdamsinUSA I'm thankful I made it to retirement age without going postal...
I'm thankful for my health , my family, my rescue kitties..
I'm thankful President Trump survived the assassination attempts , I'm thankful a grateful nation re-elected him...I'm thankful for the free speech on X",2024/11/28 18:02:11,0,14.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1836596368275562496/1732806892,0.4
0,4380,455,160,Michael J Prado,1666276429603164161,15392,andrewhsr1962,@NickAdamsinUSA I want to see some Trump shimmies today😎,2024/11/28 17:57:35,0,141.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1666276429603164161/1686118254,0.0
0,173699,3816,3221,Dee,1586097088806502402,31313,StateofUnrestUS,@NickAdamsinUSA President Trump,2024/11/28 17:14:17,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1586097088806502402/1732385759,0.0
0,12213,15527,12216,Lock Up Donald Trump,807998957708115968,59107,the_jimmy_says,@NickAdamsinUSA Happy Thanksgiving Nick! https://t.co/Ooar012rH4,2024/11/28 17:09:44,0,28.0,0,0,0,0,https://pbs.twimg.com/tweet_video_thumb/GdfMvxfWMAAwDON.jpg,,1.0
0,70425,771,475,thatdogguysam,1594383508813893634,16973,thatdogguysam,@NickAdamsinUSA Trump won! That is what I am thankful for,2024/11/28 17:09:18,0,8.0,0,0,0,0,,,0.0
0,503,636,1021,Dollar,1571288592261189638,2926,silverdollarIII,@NickAdamsinUSA Patriot. Unlike convicted felon Trump and his useless flunky followers.,2024/11/28 17:08:56,0,3.0,0,0,0,0,,,0.5
0,246101,12704,8009,Shirley Costantino,847500998,65182,PraiseHimsc,"@NickAdamsinUSA God, for his mercy &amp; grace upon America &amp; for putting Trump back into the WH also. But we can't do anything without the Lord allowing it to be so. Give thanks unto Jesus, the author &amp; finisher of our faith. Amen.",2024/11/28 17:03:16,2,37.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/847500998/1536679494,0.1
0,3321,963,1852,EdFavinger,18025580,14326,EdFavinger,@NickAdamsinUSA I'm thankful that Donald J Trump is gonna be our President again.,2024/11/28 17:02:48,0,11.0,0,0,0,0,,,0.0
0,3055,957,1099,Wild Card Charlie,1770894827552382976,546,WildCardDay,@NickAdamsinUSA That’s President - President Elect Trump,2024/11/28 16:55:10,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1770894827552382976/1724206418,0.8
0,32174,7950,7339,Mommywhy Life,1577395862216507393,15383,MommywhyL,"@NickAdamsinUSA I am also thankful President Trump is our President! 
I am thankful that 2025 will be so much better than what we have been living with for the last four years
Happy Thanksgiving and God Bless America!",2024/11/28 16:53:36,1,46.0,0,0,0,0,,,0.5
0,54933,861,492,Dr. Logan Kane,1524371040633339906,22701,LoganKane24,"@NickAdamsinUSA President Trump, You, Jesus and Hooters!",2024/11/28 16:52:04,1,28.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1524371040633339906/1692995971,0.0
0,5253,764,869,Mr. Force,1481084349734965248,14604,KrsForce,"@NickAdamsinUSA I'm thankful for Trump winning and bringing all of the glorious, non-stop leftist meltdowns with him. @JoJoFromJerz mental break has been like X's own little inhouse soap opera. It gives off Guiding Light on methamphetamine type vibes. https://t.co/RAe9X8S0MC",2024/11/28 16:51:03,1,22.0,0,1,0,0,https://pbs.twimg.com/tweet_video_thumb/GdfIeEPX0AAmqxG.jpg,,0.19375
0,106125,31,214,surfsup🏄🏼‍♂️,1582803923420659712,5221,sandiegodonald,@NickAdamsinUSA For Elon Musk for the free speech he has given us all and for having President Trump turn his head to the right!!!🧐,2024/11/28 16:50:33,2,29.0,0,0,0,0,,,0.4
0,1729,283,437,Richard Olsen,817472134314225664,7991,Richardwyo,"@NickAdamsinUSA For all the things to thank Trump for, the two at the top of the list are that he saved us from Hillary and Kamala.",2024/11/28 16:50:08,1,7.0,0,0,0,0,,,0.5
0,1501,2751,3746,🇺🇸 DJP 🇺🇸,1585996247877533697,1257,DonPomerleau,@NickAdamsinUSA God for saving Trump and Trump for saving us,2024/11/28 16:46:37,5,75.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1585996247877533697/1723574068,0.0
0,15260,10671,11126,13 heroes 🌺✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️,1894623986,27292,13Heroes,@NickAdamsinUSA Trump 🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/TWabxzYAxI,2024/11/28 16:45:57,5,68.0,0,0,0,0,https://pbs.twimg.com/media/GdfHTD5XoAAgwAv.jpg,https://pbs.twimg.com/profile_banners/1894623986/1640094327,0.0
0,2328,428,354,Crank AC down to 63,726976242,6111,Frankster1044,@NickAdamsinUSA I can imagine turkeys falling from the skies as Trump provides turkeys for all true patriots.,2024/11/28 16:40:26,2,78.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/726976242/1397756518,0.35
0,8149,21,82,CatBoss,153798347,3678,bruc3l33lov3r,@NickAdamsinUSA Trump has four years to do deportations and he didn’t. What makes y’all think he’ll do it now? Remember what he says he wants is not what he gets. Remember there is still a such thing as congress &amp; the courts.,2024/11/28 16:24:55,2,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/153798347/1437268620,0.1
0,376,203,89,"KC Sherbert , Esq. (Alpha Male) ➐",1347554650929565696,2141,kcshurburtt,"@NickAdamsinUSA Nick, I’m thankful for Jesus Christ’s and President Trump’s unconditional love!",2024/11/28 16:10:06,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1347554650929565696/1715977567,0.625
0,1129,452,207,Ken Daugherty,1719505943459762176,1957,kendoc57,@NickAdamsinUSA I think the people voted for Trump not her as president. Who does she think she is ? Let her phone ring off the hook. That is called sabotage!!!,2024/11/28 15:45:52,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1719505943459762176/1698798982,0.0
0,5085,405,136,Marlowe Squad,53207241,36814,henryo34567,"@NickAdamsinUSA Nick,I'm thankful for President-elect Musk, Tommy Devito, Acting President Trump, 2 for 1 night at Benningtons, Woke Sheila's, Anti Woke Sheilas,Tommy Devitos parents, Kid Rock,Anti Kid Rock, Taylor Swift, Anti Taylor Swift, and last but not least, death..",2024/11/28 15:29:03,1,685.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/53207241/1682282967,0.0499999999999999
0,46457,157,573,Jackie Vigg Jr.,1599779632492023811,22289,JackieViggJr,"@NickAdamsinUSA If you don’t want Dems blindly supporting Biden, I don’t want LM doing the same for Trump.",2024/11/28 14:39:35,0,3.0,0,0,0,0,,,0.125
0,97,89,27,wayne crouse,1110528582,7195,crouse_wayne,@NickAdamsinUSA Maybe Trump will send you a new picture of him dressed as Superman for you to beat off to. Alpha male my ass.,2024/11/28 14:07:57,0,2.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1110528582/1595287470,0.0681818181818181
0,26484,5551,6849,Renee,823162448140189696,30413,reephillips1,@NickAdamsinUSA Thank God for saving our country and for President Trump!🙏🦃,2024/11/28 12:34:52,3,26.0,1,1,0,0,,https://pbs.twimg.com/profile_banners/823162448140189696/1724669378,0.0
0,3,229,89,Trent Thomson,1666831023533899776,5937,trthomson1971,"@NickAdamsinUSA Thankful McConnell picked Thune to stop Trump and its working, ask Gaetz.  Thankful that 11 states just sued one of this country's biggest problems, private equity Jews, Black Rock, Vanguard, and State Street.",2024/11/28 12:15:46,0,50.0,1,0,0,0,,,0.0833333333333333
0,11835,231,199,pcord,38562054,28126,ptr_002,"@NickAdamsinUSA She has a conscience. She is not blindly following Trump like you are, Nicky 

She put country over party",2024/11/28 09:13:34,0,1.0,0,0,0,0,,,0.0
0,1219,325,651,Lee Jones 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇬🇧 🇺🇦,1460267388117602304,5150,LeeJones1404,"@NickAdamsinUSA Firstly, Trump has been voted in already and will be president.
Secondly, America was always great.
Thirdly, there is no evidence that Jesus (or any god) actually exists.
Btw,a 2000 year old book from the Bronze Age is not proof",2024/11/28 08:49:34,0,4.0,0,0,0,0,,,0.1916666666666666
0,44798,1330,1490,Lois Penberth,1558620817797283840,47871,LoloCraiger,"@NickAdamsinUSA What do you wacko MAGA people expect? Trump's picks are all druggies, pedophiles and lunatics working for Russia.",2024/11/28 06:03:45,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1558620817797283840/1687282479,0.0
0,2640,115,165,coyotegw,830973348,1544,coyotegw,@NickAdamsinUSA Yes Ms. Murkowski is a Dem posing as a Republican.. She wants to try n hold Trump hostage on his cabinet picks to get something in return.. A true RINO..,2024/11/28 04:00:51,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/830973348/1536291736,0.275
0,10098,351,296,Ethan Townsend,1522353634180145152,755,TheEthanCode,"@NickAdamsinUSA Absolutely agree, Murkowski's refusal to support Trump's nominees shows she's out of touch with the will of the people who voted for change!",2024/11/28 02:02:23,0,50.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1522353634180145152/1732156951,0.25
0,0,7,3,GINGER,1812312272477507584,89,GINGER632698918,@NickAdamsinUSA Trump is well showing ppl top secret files kinda proves it,2024/11/27 23:20:17,0,,0,0,0,0,,,0.1333333333333333
0,12009,748,421,John A. Labban,1647312173830651904,22289,johnalabban4629,"@NickAdamsinUSA All the liberals moving to Canada due to Trump winning though need to know about Celcius on the temperature scale though:

Here is the conversion of Farenheit to Celcius:

(F / 1.8) - 32 = C

Here is the conversion of Celcius to Farenheit:

(C X 1.8) + 32 = F

Tell them to pack",2024/11/27 22:08:15,0,28.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1647312173830651904/1726899159,0.1875
0,12450,9519,9921,🇺🇸 Light Colonel Chaos - TRUMP 2024 🇺🇸,2269620883,17959,Ibr8k4hoops,@NickAdamsinUSA Hell yes… and convicted if done rightly!,2024/11/27 21:16:15,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2269620883/1696528240,0.3571428571428571
0,303,30,49,Ayushi sharma,128998385,345,cikgolo,"@NickAdamsinUSA Trump's boldness definitely sparks strong opinions—what do you think is his biggest impact on American politics?""",2024/11/27 17:37:40,0,2.0,0,0,0,0,,,0.1444444444444444
0,727,86,51,Bob Kropp,1725212947524276224,6888,IndyLib1953,"@NickAdamsinUSA The MAGA Cult Traitors only love their Fuhrer Dictator Wannabe, the Geriatric Felon, Old Man Trump. https://t.co/ywe5HTSDhl",2024/11/27 16:04:12,1,11.0,0,0,0,0,https://pbs.twimg.com/media/GdZz5GOXoAAgqIb.jpg,,0.1999999999999999
0,938,15,20,Mcmexpress,1594715251198464001,731,Mcmexpress3,@NickAdamsinUSA Should we forgive them?  They wouldn’t have ended it if Trump lost.,2024/11/27 13:18:49,0,7.0,0,0,0,0,,,0.0
0,4763,2,83,Eugine Perrone,187323301,2797,wolfema1,@NickAdamsinUSA If Donald Trump isn’t. The no one is.,2024/11/27 10:23:01,0,5.0,0,0,0,0,,,0.0
0,1655,332,362,Coach Sterner,430117621,7516,coachsterner,@NickAdamsinUSA No one should be tried for treason ever until Trump and his eight minions are tried.,2024/11/27 08:41:08,0,6.0,0,0,0,0,,,0.0
0,1423,124,28,Mongo Marten,1330917632820690956,51029,MartenMongo,@NickAdamsinUSA We know Trump is,2024/11/27 07:04:04,0,1.0,0,0,0,0,,,0.0
0,1792,25,5,Bill Rowell,1572789448794083331,22,BillRow38272133,@NickAdamsinUSA Every contact I have says Brennan orchestrated the Trump assassination attempts.. he is as evil as Hillary and Obama..,2024/11/27 06:30:03,0,6.0,0,0,0,0,,,1.0
0,90402,8022,2911,Betsy Ross,48122876,109639,betsyross_8,@NickAdamsinUSA YOU mean the guy who converted to ISLAM so OBAMA would appoint him to the CIA and who lied about TRUMP from day one?  THAT JOHN BRENNAN ?,2024/11/27 05:13:30,6,32.0,0,0,0,0,,,0.3125
0,16646,175,41,Greg brigden,4519014279,11113,brigden_greg,"@NickAdamsinUSA Watch Walmart suffer after trump puts tariffs on goods from China, not that I really care I don’t much like Walmart.",2024/11/27 04:50:50,0,12.0,0,0,0,0,,,0.2
0,9105,769,488,Lois Fillmore: Trump Won. I know it. You Know it.,1656338640946216960,28579,Idahomtns,"@NickAdamsinUSA YES Also everyone who was involved in the Russia, Russia, Russia.",2024/11/27 04:42:44,0,11.0,0,0,0,0,,,0.0
0,6249,391,766,Darrel Blakely,1819070589904338944,606,DarrelBlake1947,"@NickAdamsinUSA Yes, he was in the meeting with Obummer and Sally to spy on Trump.",2024/11/27 04:23:46,0,2.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1819070589904338944/1723499004,0.0
0,35,9,37,joseph pauline,1694510221475926016,138,PaulineJos57206,"@NickAdamsinUSA Clapper and Trump should both be put in prison. They are marxist, and they did a lot of damage to America.",2024/11/27 03:07:09,0,1.0,0,0,0,0,,,0.0
0,15671,3221,1312,Kes Bretagne,1644390189094010895,10710,KesendraB,@NickAdamsinUSA Trump supporters in reality: https://t.co/cUujAWvtwi,2024/11/27 02:40:15,3,35.0,0,0,0,0,https://pbs.twimg.com/media/GdW8JjIWsAAEOvp.jpg,https://pbs.twimg.com/profile_banners/1644390189094010895/1730395493,0.0
0,363,83,55,Friends of Eddie Coyle,1600988353813303298,2222,bergheim_max,"@NickAdamsinUSA Nick,do you think Acting President Trump should abloish Taco Tuesday and Cinco De Drinko",2024/11/27 02:33:54,0,20.0,0,0,0,0,,,0.0
0,3744,180,260,kirk klassen,1547784699229007873,11464,KirkKlassen,@NickAdamsinUSA Apologize for Trump's disrespect https://t.co/EKdvkNERRg,2024/11/27 02:32:26,0,1.0,0,0,0,0,https://pbs.twimg.com/media/GdW6XTjWUAAFRwi.jpg,,0.0
