author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,False,False,https://pbs.twimg.com/profile_banners/930561624875945989/1727039992,Tue Nov 14 22:22:35 +0000 2017,co-founder @leadingreport,,,,,,,,,,,theleadingreport.com,http://theleadingreport.com,0.0,23.0,https://t.co/MtTJgPfHjh,0,17263,129567,792,True,930561624875945989,True,False,False,The internet,1016,Patrick Webb,1.8632383021087258e+18,False,https://pbs.twimg.com/profile_images/1651641002946338837/0FCteaLk_normal.jpg,,19132,https://twitter.com/RealPatrickWebb,user,https://x.com/RealPatrickWebb,RealPatrickWebb,,BREAKING: John Podesta claims that the United States will continue to push its climate change agenda despite Donald Trump’s re-election.,Mon Nov 11 16:00:07 +0000 2024,0.0,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/807095/1584666392,Fri Mar 02 20:41:42 +0000 2007,News tips? Share them here: https://t.co/ghL9OoYKMM,nyti.ms/2FVHq9v,http://nyti.ms/2FVHq9v,28.0,51.0,https://t.co/ghL9OoYKMM,,,,,,nytimes.com,http://www.nytimes.com/,0.0,22.0,http://t.co/ahvuWqicF9,0,18565,55217023,864,True,807095,True,False,False,New York City,72257,The New York Times,,False,https://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png,,556062,https://twitter.com/nytimes,user,https://x.com/nytimes,nytimes,,"Despite a charged history between Donald Trump and Iran, some in the country’s new, more moderate government think Trump’s re-election provides an opportunity to make a lasting deal with the U.S. https://t.co/b1rHDpLebU",Mon Nov 11 15:45:07 +0000 2024,0.1590909090909091,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/28381177/1553263180,Thu Apr 02 17:39:41 +0000 2009,Former senior staff Senate Env. & Public Works Com. https://t.co/13UKC42gmP - Books: Politically Incorrect Guide to Climate & Green Fraud & The Great Reset,ClimateDepot.com,http://ClimateDepot.com,52.0,75.0,https://t.co/13UKC42gmP,,,,,,climatedepot.com,http://www.climatedepot.com,0.0,23.0,https://t.co/iX1CQzs1sA,0,7525,43052,818,True,28381177,True,False,False,,5834,Marc Morano,1.863286334841848e+18,False,https://pbs.twimg.com/profile_images/1294902539/climatedepot_normal.jpg,,187964,https://twitter.com/ClimateDepot,user,https://x.com/ClimateDepot,ClimateDepot,,"‘A disaster for UN climate summit &amp; for global climate action’ – 

UK Guardian: ‘Cop29 starts in the shadow of Trump’s victory’ – 

‘What the re-election of the man who thinks global heating is ‘a hoax’ will mean for the planet’ 

https://t.co/zwXrPR9OFB",Mon Nov 11 15:44:45 +0000 2024,0.053125,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1787070764858142720/1714906420,Sun May 05 10:44:20 +0000 2024,🚨Breaking News Daily! No Affiliations with @realDonaldTrump (This is a Parody Account). Turn on (🔔) Notification to be the first to get Breaking News.,,,,,,,,,,,,,,,,0,11587,194971,23,False,1787070764858142720,True,False,False,,3094,Donald J. Trump - Parody,1.8552618666014067e+18,False,https://pbs.twimg.com/profile_images/1787071848234323968/op-GAhSy_normal.jpg,,7728,https://twitter.com/trumprealparody,user,https://x.com/trumprealparody,trumprealparody,,"🚨BREAKING: Mötley Crüe Drummer Tommy Lee Just said: ‘I Sw*ar to God if Trump Wins Re-Election I Will buy a One-way flight ticket and Leave the United States’ 

Do you have a farewell note for him? https://t.co/KMWLaL2P7R",Mon Nov 11 14:58:54 +0000 2024,0.3,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/987072608645591049/1659354932,Thu Apr 19 20:57:03 +0000 2018,"Theology at the intersection of woke and cringe. Subversion detector. Public meme-ologian. Fairly nuanced, actually.",,,,,,,,,,,linktr.ee/wokepreachercl…,https://linktr.ee/wokepreacherclips,0.0,23.0,https://t.co/YO29zPg5M2,0,63948,52648,689,True,987072608645591049,True,False,False,,8088,Woke Preacher Clips,1.818961613728203e+18,False,https://pbs.twimg.com/profile_images/1303390993094512643/QE2ePQn2_normal.jpg,,25301,https://twitter.com/WokePreacherTV,user,https://x.com/WokePreacherTV,WokePreacherTV,,"Perma-clown pastor Freddie Haynes melting down after Trump's re-election:

'White supremacy won. Patriarchy won. Sexism won. Greed won""

'We're moving into a Project 2025 world. A world where the Civil Rights bill of '64 is going to be destroyed""

""His cult following is now so emboldened that they had the nerve to scare our young people this week...telling them to report to slave plantations""",Mon Nov 11 14:25:23 +0000 2024,0.013888888888888895,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/792782917638455296/1480444751,Sun Oct 30 17:39:11 +0000 2016,We are a pro-EU group campaigning for Brits in Spain & EU #citizensrights #RejoinEU #MakeVotesMatter find us on BlueSky https://t.co/bYAjKvOxZg,bremaininspain.bsky.social,http://bremaininspain.bsky.social,120.0,143.0,https://t.co/bYAjKvOxZg,,,,,,bremaininspain.com,http://www.bremaininspain.com,0.0,23.0,https://t.co/pglxMHk7b9,0,92315,25202,14858,True,792782917638455296,False,False,False,Spain,8616,BremainInSpain,1.8591974608385106e+18,False,https://pbs.twimg.com/profile_images/803321261791334400/uqmq39wL_normal.jpg,,173300,https://twitter.com/BremainInSpain,user,https://x.com/BremainInSpain,BremainInSpain,,"UK must boost ties with EU following Trump’s re-election, Starmer told

‘Quicker we restore our position at the heart of Europe the better – from our point of view, Europe’s point of view &amp; the world’s point of view” @euromove  https://t.co/jMEWgELJ0U",Mon Nov 11 14:05:27 +0000 2024,0.25,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/753653490484973574/1513185336,Thu Jul 14 18:12:49 +0000 2016,"Chair @Bremaininspain MBE Campaigning for decency, democracy & a return to the EU #Rejoin #StillEuropean #PR #Over constituencies for Brits abroad",,,,,,,,,,,bremaininspain.com,http://www.bremaininspain.com,0.0,23.0,https://t.co/SZEgD2mSGS,0,235421,23681,4226,True,753653490484973574,False,False,False,Spain,1381,Sue Wilson,1.8284510632313615e+18,False,https://pbs.twimg.com/profile_images/1857397946045644800/b0_I5LLF_normal.jpg,,59515,https://twitter.com/Suewilson91,user,https://x.com/Suewilson91,Suewilson91,,"UK must boost ties with EU following Trump’s re-election, Starmer told https://t.co/27pVw0nVyF",Mon Nov 11 13:47:12 +0000 2024,0.0,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/4105532853/1674139576,Tue Nov 03 16:01:22 +0000 2015,"Founder of SCM Direct & MoneyShe
Truth and compassion should not be needles in a haystack
Book 'RISE, Life Lessons in Speaking Out, Standing Tall & Leading'",,,,,,,,,,,scmdirect.com,https://scmdirect.com,0.0,23.0,https://t.co/kho7DV8rB0,0,1666,234516,215,False,4105532853,True,False,False,United Kingdom,494,Gina Miller,,False,https://pbs.twimg.com/profile_images/675557369213026304/UE7UbZJB_normal.jpg,,10831,https://twitter.com/thatginamiller,user,https://x.com/thatginamiller,thatginamiller,,"It would be the height of irresponsibility for Starmer/Labour not to wake up ⏰️ to the reality that we need closer ties with the EU on:
security
trade
academic cooperation
youth mobilit
AI
the environment 
following Trump’s re-election https://t.co/HFXnh9Dbxm

@euromove",Mon Nov 11 13:29:02 +0000 2024,0.0,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/18170845/1693573835,Tue Dec 16 19:55:55 +0000 2008,Author of “KABUL” — Ex-Senior Investigator @HouseForeignGOP — Ex-DOJ Reporter @DCExaminer — AMDG — JerryDunleavy@gmail.com — Married to @CarlyLDunleavy,,,,,,,,,,,hachettebookgroup.com/titles/jerry-d…,https://www.hachettebookgroup.com/titles/jerry-dunleavy/kabul/9781546005308/,0.0,23.0,https://t.co/OHYraTTY03,0,29176,119651,1360,True,18170845,True,False,False,"Washington, DC",15900,Jerry Dunleavy IV 🇺🇸,1.8229830791719567e+18,False,https://pbs.twimg.com/profile_images/1644513809518964736/YVgH13bC_normal.jpg,,118097,https://twitter.com/JerryDunleavy,user,https://x.com/JerryDunleavy,JerryDunleavy,,"Trump Admin thus far…
Chief of Staff — Susie Wiles
National Security Adviser — Mike Waltz
Deputy Chief of Staff for Policy — Stephen Miller
UN Ambassador — Elise Stefanik
Border Czar — Tom Homan
EPA Administrator — Lee Zeldin",Mon Nov 11 23:57:24 +0000 2024,0.0,Support
https://pbs.twimg.com/profile_images/1750481240983994368/ijRW1a6Y_bigger.jpg,Mario Nawfal’s Roundtable,https://twitter.com/RoundtableSpace,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,Thu Oct 22 14:42:25 +0000 2020,Host of the Largest Show on X | Unfiltered Unbiased 24x7 News | Founder & Investor,,,,,,,,,,,roundtable.live,https://roundtable.live,0.0,23.0,https://t.co/Lru9VAixI8,0,139559,1806656,36996,True,1319287761048723458,True,False,False,,64385,Mario Nawfal,1.8541497058793925e+18,False,https://pbs.twimg.com/profile_images/1670905743619268609/pYItlWat_normal.jpg,,89380,https://twitter.com/MarioNawfal,user,https://x.com/MarioNawfal,MarioNawfal,,"🚨🇺🇸BREAKING: TRUMP SELECTS REP. MIKE WALTZ AS NATIONAL SECURITY ADVISER

Rep. Mike Waltz, chosen as Trump’s new National Security Adviser, brings a strong military and policy background to the role. 

A former Green Beret and counterterrorism adviser under the Bush administration, Waltz represents Florida’s 6th district and has been a vocal advocate for a strong national defense and counter-China strategy. 

Known for his hands-on military experience and commitment to U.S. security interests, Waltz steps into the role with a focus on bolstering America’s strategic position globally.

Source: WSJ",Mon Nov 11 23:50:13 +0000 2024,0.07537878787878786,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/14437914/1730072881,Fri Apr 18 21:57:17 +0000 2008,"Follow PBS News for daily, breaking and live news, plus special coverage. We are home to PBS News Hour, ranked the most credible and objective TV news show.",,,,,,,,,,,pbs.org/newshour/,https://www.pbs.org/newshour/,0.0,23.0,https://t.co/Qa9AP1WmPb,0,19407,1169302,82131,True,14437914,True,False,False,"Arlington, VA",30744,PBS News,,False,https://pbs.twimg.com/profile_images/1802788878216015872/IL9U_ksg_normal.jpg,,252403,https://twitter.com/NewsHour,user,https://x.com/NewsHour,NewsHour,,"President-elect Donald Trump is beginning to shape his administration.

Trump announced that Tom Homan will be his “border czar"" and Stephen Miller, an immigration hardliner, is expected to be his deputy chief of staff for policy.

@IAmAmnaNawaz speaks to @lbarronlopez for more. https://t.co/vIpIm1f2Ws",Mon Nov 11 23:40:30 +0000 2024,0.2,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1514803698/1723936181,Fri Jun 14 00:21:37 +0000 2013,Host of The Quest Show - Dem candidates & news. Feminist. #AbortionIsHealthcare #TheQuestShow #DemsUnited (co-founder),,,,,,,,,,,youtube.com/channel/UCM2lf…,https://youtube.com/channel/UCM2lf52vpRzOFLX9k7M7SRA,0.0,23.0,https://t.co/DGbbMHbvTQ,0,261943,77880,49776,True,1514803698,True,False,False,USA,9527,LanaQuest aka RosaSparks,1.857252921215181e+18,False,https://pbs.twimg.com/profile_images/1722227843256778752/MbaIzc7y_normal.jpg,,224389,https://twitter.com/LqLana,user,https://x.com/LqLana,LqLana,,"During Trump’s disgusting first presidency, he decided that he would tackle the issue of immigration with cruelty. 

Over 5,000 immigrant children were separated from their parents.

You see, white nationalist Stephen Miller crafted a  “zero-tolerance” policy.

This policy required the criminal prosecution of ALL adults crossing the border illegally, including asylum seekers. 

This resulted in children being taken from their parents and placed in federal shelters or foster care. 

They barely kept track of where these children were taken, all by design, making reunifications difficult. 

When Joe Biden took office, his administration established a task force to reunite separated families. Hundreds have been reunited, but many remain separated. 

And so it shall begin again because cruelty is always the point. 
#DemsUnited",Mon Nov 11 23:12:58 +0000 2024,0.19999999999999996,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/20402945/1601925989,Mon Feb 09 00:03:41 +0000 2009,First in business worldwide.,,,,,,,,,,,cnbc.com,https://www.cnbc.com/,0.0,23.0,https://t.co/OhV9V1EIa6,0,831,5256698,843,True,20402945,True,False,False,"Englewood Cliffs, NJ",154831,CNBC,,False,https://pbs.twimg.com/profile_images/1847238979730485248/p4EcfEjG_normal.png,,654394,https://twitter.com/CNBC,user,https://x.com/CNBC,CNBC,Business,"Trump's 'border czar' could have more power, fewer hurdles on deportation policy https://t.co/f331q0qUOi",Mon Nov 11 23:12:34 +0000 2024,0.5,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/35773039/1710430946,Mon Apr 27 15:41:54 +0000 2009,"Exploring the American idea through ambitious, essential reporting and storytelling. Of no party or clique since 1857. https://t.co/uHeZCz8ahz",theatlantic.com,http://theatlantic.com,119.0,142.0,https://t.co/uHeZCz8ahz,,,,,,theatlantic.com/subscribe,http://theatlantic.com/subscribe,0.0,23.0,https://t.co/j4JSgDlv80,0,1433,2029481,1066,True,35773039,True,False,False,,60906,The Atlantic,,False,https://pbs.twimg.com/profile_images/1604927618775764993/WJdNY4fH_normal.jpg,,238655,https://twitter.com/TheAtlantic,user,https://x.com/TheAtlantic,TheAtlantic,Business,"""Was Donald Trump serious about his most draconian plans for a second term?"" @GrahamDavidA asks. ""If personnel is policy, as the Ronald Reagan–era maxim states, then the president-elect is deadly serious"": https://t.co/yjiyPaFMt4",Mon Nov 11 23:00:02 +0000 2024,0.04166666666666666,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/9300262/1479760803,Mon Oct 08 00:29:38 +0000 2007,"Politics. Policy. Power.
Congress nerds 👉 @politicongress 
Longreads and opinions 👉 @politicomag
Got a news tip? 👉 https://t.co/JBzpu588Hy",politi.co/2LcOtt5,http://politi.co/2LcOtt5,115.0,138.0,https://t.co/JBzpu588Hy,,,,,,politico.com,http://politico.com,0.0,23.0,https://t.co/scdhnZnzfN,0,209,4535206,1213,True,9300262,True,False,False,"Washington, D.C.",157963,POLITICO,,False,https://pbs.twimg.com/profile_images/1821642506800353280/xIpx4wIO_normal.jpg,,389738,https://twitter.com/politico,user,https://x.com/politico,politico,,"Thomas Homan, Trump’s new “border czar"" who oversaw his family-separation policy, promised “a hell of a lot more” deportations this time around.

Homan's message Dem governors: ""If you are not going to help us, get the hell out of the way."" https://t.co/OgKwwep2M1",Mon Nov 11 22:59:51 +0000 2024,0.3181818181818182,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/4018888580/1700495179,Mon Oct 26 00:41:32 +0000 2015,"“You must accept the truth from whatever source it comes."" -Maimonides

Do not put a stumbling block before the blind.",,,,,,,,,,,theintellectualist.com,http://theintellectualist.com,0.0,23.0,https://t.co/TEeYfrZME7,0,136115,220758,4758,True,4018888580,True,False,False,Planet Earth,17563,The Intellectualist,1.8542253799064988e+18,False,https://pbs.twimg.com/profile_images/658451233057804291/4R_pmaso_normal.png,,230180,https://twitter.com/highbrow_nobrow,user,https://x.com/highbrow_nobrow,highbrow_nobrow,,"Trump has signaled a desire to deploy the U.S. military against Mexican drug cartels—a policy that, while dramatic, would fall short of achieving what Americans ultimately seek: an end to the drug crisis. Even if every cartel member were hypothetically eliminated, the relentless demand for drugs, fueled by high profit margins, widespread corruption, and fragile rule of law, would inevitably lead new actors to fill the void.

This reality highlights a critical insight: drug addiction is fundamentally a public health issue, deeply rooted in social and emotional struggles, and cannot be resolved through military action alone. Addressing the crisis requires a comprehensive approach that tackles root causes, such as trauma, mental health challenges, and access to treatment—elements that a military response would fail to address effectively.",Mon Nov 11 22:55:02 +0000 2024,0.014458874458874458,Support
https://pbs.twimg.com/profile_images/1800634269942857729/YwhL97AV_bigger.jpg,The Epoch Times,https://twitter.com/EpochTimes,DeepLink,Badge,BusinessLabel,False,True,https://pbs.twimg.com/profile_banners/1237578874424344576/1630424927,Wed Mar 11 03:23:32 +0000 2020,"@JoshJPhilipp talks breaking news, ideology, culture and politics. Stay Informed, and Stay Free with us only on  @EpochTV 👉https://t.co/sqBMro3q5g",epochtv.com/Crossroads,http://epochtv.com/Crossroads,123.0,146.0,https://t.co/sqBMro3q5g,,,,,,linkin.bio/crossroads_josh,https://linkin.bio/crossroads_josh,0.0,23.0,https://t.co/BF2mPWcmJj,0,3576,33233,30,True,1237578874424344576,True,False,False,New York,2524,Crossroads with Joshua Philipp,,False,https://pbs.twimg.com/profile_images/1237867577533063170/xpZ56BV3_normal.jpg,,5096,https://twitter.com/crossroads_josh,user,https://x.com/crossroads_josh,crossroads_josh,Business,"Trump could end birthright citizenship on day one of his new administration. Currently, under US law, a person is granted US citizenship if they're born in the country, even if both parents are here illegally. Trump previously announced a day one policy to end this. https://t.co/zEifoE9LQO",Mon Nov 11 22:46:20 +0000 2024,0.13257575757575757,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/424083365/1542753110,Tue Nov 29 09:15:05 +0000 2011,Geopolitical Strategist| Chief Strategic Foreseer | I coined #Dragonbear |#geopolitics |#GlobalSystem | #realpolitik | #foresight | #trends | #risks | #RWRI,,,,,,,,,,,foraconsciousexperience.com,https://foraconsciousexperience.com/,0.0,23.0,https://t.co/X6F7FCelJQ,0,100583,166504,7780,True,424083365,True,False,False,Vienna,18051,Velina Tchakarova,1.7385516385985498e+18,False,https://pbs.twimg.com/profile_images/1615413063267540992/Wt9bZJc2_normal.jpg,,124220,https://twitter.com/vtchakarova,user,https://x.com/vtchakarova,vtchakarova,,"The EU is changing its spending policies to potentially redirect tens of billions of euros to defence and security, as Russia’s war in Ukraine and Donald Trump’s return to the White House heap pressure on the EU to boost investment.
The policy shift would apply to about a third of the bloc’s common budget, or some €392bn from 2021 to 2027, money that is aimed at reducing economic inequality between EU countries. Under existing rules, these funds cannot be used to purchase defence equipment or directly fund the military, but investment in so-called dual-use products such as drones is allowed.
#Velsig #geopolitics 
https://t.co/VP7dL8IPes",Mon Nov 11 22:42:59 +0000 2024,0.012499999999999997,Support
