author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1333129901390512128/1732087308,Sun Nov 29 19:25:28 +0000 2020,Hoping for a more connected and empathetic world. Host of Israel Explained / History of the Land of Israel. Media inquiries: shaielb@gmail.com,,,,,,,,,,,youtube.com/@shaielb,https://www.youtube.com/@shaielb,0.0,23.0,https://t.co/pXkP68WVLK,0,172243,56191,15077,True,1333129901390512128,True,False,False,"Hollywood, Los Angeles",3068,Shaiel Ben-Ephraim,1.8615419869747366e+18,False,https://pbs.twimg.com/profile_images/1848891821495357441/oUNAqEb__normal.jpg,,107985,https://twitter.com/academic_la,user,https://x.com/academic_la,academic_la,,About fucking time. I appreciate Biden’s support for Ukraine but they can’t have limits on them while they are fighting for their survival. Ukraine MUST win. I hope Trump continues this policy. https://t.co/bPeHiE1ZcO,Sun Nov 17 18:56:27 +0000 2024,0.10000000000000003,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/2467791/1469484132,Tue Mar 27 11:19:39 +0000 2007,Democracy Dies in Darkness,,,,,,,,,,,washingtonpost.com,http://washingtonpost.com,0.0,23.0,https://t.co/1KN78z0bbe,0,3926,19919785,1656,True,2467791,True,False,False,"Washington, DC",21038,The Washington Post,1.8575280370398784e+18,False,https://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_normal.jpg,,504199,https://twitter.com/washingtonpost,user,https://x.com/washingtonpost,washingtonpost,Business,"Elon Musk, the billionaire who has become Donald Trump’s “first buddy,” appeared to publicly pressure the president-elect on economic policy and a key Cabinet pick. https://t.co/HFOvugybS9",Sun Nov 17 18:54:50 +0000 2024,0.1125,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/15392486/1639358972,Fri Jul 11 15:25:39 +0000 2008,Observing world events unfold in the grand theater of our time.,,,,,,,,,,,disclose.tv,https://www.disclose.tv,0.0,23.0,https://t.co/O31NBmUmyw,0,43527,1374358,1237,True,15392486,True,False,False,🌍,2275,Disclose.tv,,False,https://pbs.twimg.com/profile_images/898153945721339904/OFVCkPfR_normal.jpg,,5734,https://twitter.com/disclosetv,user,https://x.com/disclosetv,disclosetv,,MORE - Biden's decision marks a significant change in U.S. war policy two months before Trump takes office.,Sun Nov 17 18:40:52 +0000 2024,0.4375,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/321954654/1668045045,Wed Jun 22 12:06:56 +0000 2011,Independent journalist. Freelance Writer & Producer. Previous: Writer/Assoc. Producer for #1 Fox News show. Sr. Managing Editor for Top 5 News Publication.,,,,,,,,,,,thekylebecker.com,https://www.thekylebecker.com/,0.0,23.0,https://t.co/hVChFZaQ3D,0,397832,627503,2794,False,321954654,True,False,False,"Dallas, TX",12571,Kyle Becker,1.8634018962889605e+18,False,https://pbs.twimg.com/profile_images/1758497181210734593/GTx_3XCf_normal.jpg,,121657,https://twitter.com/kylenabecker,user,https://x.com/kylenabecker,kylenabecker,,"BREAKING: President Joe Biden is sending U.S. long-range missiles to Ukraine that can strike deep inside Russia.

""Mr. Biden’s decision is a major change in U.S. policy,” the NYT reports.

The American people will be lucky to avoid WW3 before President Trump takes office https://t.co/wwlD5JAPrY",Sun Nov 17 18:34:49 +0000 2024,0.09895833333333333,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/763094579491008512/1651332472,Tue Aug 09 19:28:20 +0000 2016,Assistant News Director @FLVoiceNews | Marylander-turned-Floridian | Politics & breaking news alerts | https://t.co/55cqQGUClp,flvoicenews.com,http://flvoicenews.com,103.0,126.0,https://t.co/55cqQGUClp,,,,,,ericdaugherty.net,http://ericdaugherty.net,0.0,23.0,https://t.co/9JrzFB6FPm,0,62720,252062,1145,True,763094579491008512,True,False,False,,5044,Eric Daugherty,1.8618514445564646e+18,False,https://pbs.twimg.com/profile_images/1823491411934633984/eY6C-778_normal.png,,25854,https://twitter.com/EricLDaugh,user,https://x.com/EricLDaugh,EricLDaugh,,"This is actually horrifying.

Biden is trying to dirty up the Russia-Ukraine war to make sure Trump has less of a chance at ending the war.

They don't want to give him a single foreign policy win - even if it means people keep dying.",Sun Nov 17 18:34:49 +0000 2024,0.0804421768707483,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/44459525/1608261546,Wed Jun 03 21:16:05 +0000 2009,"Wife, mother, former school board member, cofounder @Moms4Liberty #JoyfulWarriorPodcast Host #WarMom #JoyfulWarrior",,,,,,,,,,,youtube.com/playlist?list=…,https://youtube.com/playlist?list=PL9muQQiOA9CjIzZPA_Az6sGTMcWqMyLIe,0.0,23.0,https://t.co/Bc9U6lR0V7,0,54220,56341,3062,True,44459525,True,False,False,"Florida, USA",1602,Tiffany Justice,1.830735441860985e+18,False,https://pbs.twimg.com/profile_images/1847852156575002624/gAZnqveB_normal.jpg,,26732,https://twitter.com/4TiffanyJustice,user,https://x.com/4TiffanyJustice,4TiffanyJustice,,"We are in the middle of a cultural revolution in America.

Donald Trump winning the Presidency was a huge win in the war against the left.

He is a culture warrior. 🔥

It is why he had to be the candidate &amp; why he won.

Now we take back the culture.  🇺🇸 https://t.co/Lkcp9fdLIt",Sun Nov 17 23:12:12 +0000 2024,0.2571428571428572,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/27522964/1717425658,Sun Mar 29 22:43:28 +0000 2009,The Twitter account for the editors of VDARE.  Featured at the 2016 Republican National Convention,,,,,,,,,,,vdare.com,http://www.vdare.com,0.0,23.0,https://t.co/8AvTi8CT6J,0,62342,79070,3899,True,27522964,True,False,False,"Berkeley Springs, WV",14267,VDARE,1.8158103018640755e+18,False,https://pbs.twimg.com/profile_images/1400083270575005698/gnw8SSXN_normal.jpg,,113639,https://twitter.com/vdare,user,https://x.com/vdare,vdare,,"""Haitian immigrants flee in droves after Trump win""--the horror! Quotes Leftist activist  Margery Koveleski ""whose family is Haitian""

https://t.co/ayw0r6tHxn",Sun Nov 17 23:04:17 +0000 2024,0.475,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/3085494124/1730344102,Wed Mar 11 02:37:03 +0000 2015,I voted for a convicted felon that they tried to assassinate,,,,,,,,,,,,,,,,0,56798,89533,3813,True,3085494124,True,False,False,,12792,Joel Fischer 🇺🇸,1.8579916173381263e+18,False,https://pbs.twimg.com/profile_images/1558991288875335683/yeMRbZmh_normal.jpg,,44424,https://twitter.com/realJoelFischer,user,https://x.com/realJoelFischer,realJoelFischer,,"BREAKING!

Madonna says she's leaving the United States due to Donald Trump's win. https://t.co/5OBT0eF5K8",Sun Nov 17 23:00:14 +0000 2024,0.3375,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/158231281/1713456327,Tue Jun 22 03:44:14 +0000 2010,"Independent humorist. Making people laugh by any memes possible. Chris Hayes nicknamed me Rascal. Support me:
https://t.co/LHOU4nBqvr & https://t.co/wOyFXe9w7K",buymeacoffee.com/pleightx,http://buymeacoffee.com/pleightx,110.0,133.0,https://t.co/LHOU4nBqvr,pleightxwearables.com,http://pleightxwearables.com,136.0,159.0,https://t.co/wOyFXe9w7K,pleightxwearables.com,http://pleightxwearables.com,0.0,23.0,https://t.co/wOyFXe9w7K,0,156276,24745,6481,True,158231281,False,False,False,"Maryland, USA",30395,Paul Leigh-Some Rascal on the Internet 🟧🇺🇸🇺🇦,1.4958572252057477e+18,False,https://pbs.twimg.com/profile_images/1592541340499329025/nC0_DlOd_normal.jpg,,54784,https://twitter.com/Pleightx,user,https://x.com/Pleightx,Pleightx,,"@Strandjunker When people say we'll win back the midterms or Pete can run in 2028, I'm like didn't we hear Trump say 'you don't have to vote anymore' if he's in?",Sun Nov 17 22:57:01 +0000 2024,0.4,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/119530217/1534101913,Wed Mar 03 22:55:00 +0000 2010,Economics professor at Université Laval.,,,,,,,,,,,ecn.ulaval.ca/~sgor/,https://www.ecn.ulaval.ca/~sgor/,0.0,23.0,https://t.co/HVKCwWP8zi,0,2686,13987,704,False,119530217,False,False,False,Quebec City,1856,Stephen Gordon,,False,https://pbs.twimg.com/profile_images/430327926341386240/nhSASiBt_normal.jpeg,,56224,https://twitter.com/stephenfgordon,user,https://x.com/stephenfgordon,stephenfgordon,,"Dismantling the dairy and poultry cartel is the biggest win the feds can get during the next Trump administration:

- Trump will see it as a win for the US, and he likes wins: he'll be less inclined to punish us in other files
- It's a clear win for Canadian consumers.",Sun Nov 17 22:53:56 +0000 2024,0.3135416666666667,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1622588070246641666/1675799350,Mon Feb 06 13:28:50 +0000 2023,"News and alerts from around the world, from an America First perspective. Not affiliated with any organization, podcast, or activist.",,,,,,,,,,,AFpost.news,http://AFpost.news,0.0,23.0,https://t.co/yXHSYwFkWd,0,1018,111924,0,False,1622588070246641666,True,False,False,,15522,AF Post,,False,https://pbs.twimg.com/profile_images/1623046069109006343/nPSI3ntN_normal.jpg,,25073,https://twitter.com/AFpost,user,https://x.com/AFpost,AFpost,,"Haitian migrants flee Springfield, Ohio over deportation fears following Trump win.

Follow: @AFpost https://t.co/NQmeObRKFg",Sun Nov 17 22:46:54 +0000 2024,0.4,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1153552925534367744/1726785885,Tue Jul 23 06:30:24 +0000 2019,Bitcoin over everything,,,,,,,,,,,,,,,,0,7134,76341,1151,True,1153552925534367744,True,False,False,"PG county, MD",7876,Easy Money 💳💎,1.7444248364814008e+18,False,https://pbs.twimg.com/profile_images/1843030761114345472/2PpInwzZ_normal.jpg,,57520,https://twitter.com/Bitcoin_Teej,user,https://x.com/Bitcoin_Teej,Bitcoin_Teej,,"Elon now best friends with Trump 

He will get anything he wants to boosts his company after helping Trump win the election 

The easiest play ever

Buy $TSLA the entire Trump Campaign 

Money will likely 3x-4x",Sun Nov 17 22:31:37 +0000 2024,0.4,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/958404232587108352/1730990086,Tue Jan 30 18:19:10 +0000 2018,Surfer girl that has a podcast on stuff that matters!,,,,,,,,,,,beachbroadcastnews.com,https://www.beachbroadcastnews.com,0.0,23.0,https://t.co/pLRyPmnq5M,0,183056,169981,7151,True,958404232587108352,True,False,False,,12339,Santa Surfing,1.8619918659959444e+18,False,https://pbs.twimg.com/profile_images/1646694533936316416/wL_iClVG_normal.jpg,,96024,https://twitter.com/SantaSurfing,user,https://x.com/SantaSurfing,SantaSurfing,,"Sooo giddy with excitement! 
Can’t stop giggling! 🤪

Now Bossman (last night) posts IT’S TIME as he and his Gladiator team walks to the arena. Trump smiling from ear to ear since his Victory! 

Symbolic…
The gloves are off! 👊
Time to take down bad guys!🥳
Celebrate the win with Shimmy Shimmy dancing! 🐿️
MAGA - Making America Giggle Again! 
AND WIN!!! AGAIN! 🌟🔥💫",Sun Nov 17 22:23:48 +0000 2024,0.22888888888888892,Support
https://pbs.twimg.com/profile_images/882575964324208640/BtpGLHdx_bigger.jpg,Mediaite,https://twitter.com/Mediaite,DeepLink,Badge,BusinessLabel,False,True,https://pbs.twimg.com/profile_banners/14267557/1393678063,Mon Mar 31 16:55:30 +0000 2008,White House press veteran. Writer/Editor for @Mediaite. @Shareblue alum. Liberal. He/his. Tweets are my own. Or are they? (They are. [Or are they?]),,,,,,,,,,,Mediaite.com,http://Mediaite.com,0.0,23.0,https://t.co/T2RdA0rbAQ,0,2363,26731,2287,True,14267557,True,False,False,Southern New Jersey,16595,Tommy moderna-vaX-Topher,1.4045516178909553e+18,False,https://pbs.twimg.com/profile_images/1841132659579187203/mWyW9Izu_normal.jpg,,95774,https://twitter.com/tommyxtopher,user,https://x.com/tommyxtopher,tommyxtopher,,William Shatner Tells Bill Maher What Scares Him Most About Trump Win: 'It's Not' Going To 'Get Better' https://t.co/y9HnaipTQK via @mediaite https://t.co/NoZISRzR6n,Sun Nov 17 22:13:03 +0000 2024,0.6,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1258523139606147072/1689473725,Thu May 07 22:24:52 +0000 2020,"USAF Disabled Veteran
#KeepAmericaTrumpless
I think, therefore I am neither liberal, nor conservative! 
#GoNoles
MSB Law
MBA Economics
Graphic Designer",,,,,,,,,,,dump-trump-30.creator-spring.com,https://dump-trump-30.creator-spring.com/,0.0,23.0,https://t.co/Vp9LCqU9q7,0,33512,3700,949,True,1258523139606147072,True,False,False,Colorado Springs,19422,Commander,1.8572917248396577e+18,False,https://pbs.twimg.com/profile_images/1832821454548705280/c9ArDQ_4_normal.jpg,,48660,https://twitter.com/BECommander11,user,https://x.com/BECommander11,BECommander11,,"@TheRichFromCali It was staged by Trump and his team, to win the election! Everything Trump did in his campaign was a lie, and staged events!",Sun Nov 17 22:11:42 +0000 2024,1.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/10774652/1731456636,Sat Dec 01 22:23:57 +0000 2007,News and entertainment for people who love the American way of life. Retweets =/= endorsements.,,,,,,,,,,,theblaze.com,https://www.theblaze.com/,0.0,23.0,https://t.co/fzW2udWeEx,0,9344,1005977,748,True,10774652,False,False,False,"Dallas, TX",43274,TheBlaze,,False,https://pbs.twimg.com/profile_images/1716691045419765760/YatcqDHU_normal.jpg,,190142,https://twitter.com/theblaze,user,https://x.com/theblaze,theblaze,Business,Madonna gorges on MAGA unhappy meal after Trump win https://t.co/iRLS2peF5v https://t.co/0yUUW1ls5c,Sun Nov 17 22:01:10 +0000 2024,0.10000000000000003,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/130003441/1691115490,Tue Apr 06 01:33:23 +0000 2010,"Chief White House Correspondent and Founder of ""The Daily Letter"" ➡️ https://t.co/JXBChWSOCp",trust.dailyletter.us/join,http://trust.dailyletter.us/join,69.0,92.0,https://t.co/JXBChWSOCp,,,,,,,,,,,0,1721,610149,468,True,130003441,True,False,False,"Washington, DC",13699,Simon Ateba,1.8635358711247055e+18,False,https://pbs.twimg.com/profile_images/1589885579331780608/oaiNs7c3_normal.jpg,,19340,https://twitter.com/simonateba,user,https://x.com/simonateba,simonateba,,"BREAKING: Renowned Pollster Ann Selzer Quits After Iowa Upset: Predicted Harris Win, But Trump Surged to Victory! https://t.co/PHQI7rHbnz",Sun Nov 17 21:58:11 +0000 2024,1.0,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/604940737/1583202668,Sun Jun 10 23:41:23 +0000 2012,"1. Writer, The Nation https://t.co/jXzkyM3ou3… 2.  email: jeetheer1967 at gmail dot com 3. Twitter essayist 4. Drawn by Joe Ollmann *e4dccb3d",thenation.com/authors/jeet-h,http://thenation.com/authors/jeet-h,22.0,45.0,https://t.co/jXzkyM3ou3,,,,,,thenation.com,https://www.thenation.com/,0.0,23.0,https://t.co/Z77gM2mDep,0,6169,216037,1094,True,604940737,True,False,False,,4844,Jeet Heer,,False,https://pbs.twimg.com/profile_images/771802394195668992/sdiSWCGC_normal.jpg,,190774,https://twitter.com/HeerJeet,user,https://x.com/HeerJeet,HeerJeet,,The main centrist argument about election is just an massive exercise in ass covering by people most responsible for a failed presidency and Trump's win. You have to be a very small child not to see that.,Sun Nov 17 21:55:43 +0000 2024,0.12023809523809526,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/29465136/1499257493,Tue Apr 07 15:03:06 +0000 2009,News and opinion at the intersection of media and politics.,,,,,,,,,,,Mediaite.com,http://www.Mediaite.com,0.0,23.0,https://t.co/qJEFgU9ELD,0,2197,166357,2923,True,29465136,False,False,False,"New York, NY",77996,Mediaite,,False,https://pbs.twimg.com/profile_images/882575964324208640/BtpGLHdx_normal.jpg,,260859,https://twitter.com/Mediaite,user,https://x.com/Mediaite,Mediaite,Business,William Shatner Tells Bill Maher What Scares Him Most About Trump Win: 'It's Not' Going To 'Get Better'  https://t.co/lppLDptOIJ,Sun Nov 17 21:47:10 +0000 2024,0.6,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1082353582228176896/1684526212,Mon Jan 07 19:09:37 +0000 2019,"Official account of Dan Ives. Wedbush MD. Tech analyst on Wall Street over two decades. Family, stocks, sports 📱✈️📈🚘. 🏈We Are Penn State! Jersey Pizza #1🍕",,,,,,,,,,,,,,,,0,45351,138734,340,False,1082353582228176896,True,False,False,NYC/NJ/At An Airport 🌎,680,Dan Ives,,False,https://pbs.twimg.com/profile_images/1664198120689770497/E9KrvtgA_normal.jpg,,28597,https://twitter.com/DivesTech,user,https://x.com/DivesTech,DivesTech,,This is exactly in line with our thesis post Trump win and very bullish for @Tesla and the AI/autonomous strategy for @elonmusk 🔥🏆🐂🤝🍿👇,Sun Nov 17 21:39:45 +0000 2024,0.4166666666666667,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1434940861100527622/1721524677,Mon Sep 06 18:10:31 +0000 2021,Content you don't wanna missout on. Breaking News |politics|crypto|Deep quotes|unappologetic social and political critics| Content with AI. Follow me!!,,,,,,,,,,,,,,,,0,5843,150545,13,False,1434940861100527622,True,False,False,X.com,34274,Mr Commonsense,1.8628814249041966e+18,False,https://pbs.twimg.com/profile_images/1814840161185726464/1oYcbaZu_normal.jpg,,84079,https://twitter.com/fopminui,user,https://x.com/fopminui,fopminui,,@MattWallace888 🤣😭Jon Jones celebrates his win by doing the YMCA dance for Trump https://t.co/eXPDzMfhzV,Sun Nov 17 21:32:22 +0000 2024,0.8,Support
